Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
29.6,0.555555556,1,0.204225352,0,0.427973333,0.140861391,0,0,1,0.699701293,0.095706025,0.147473386,0.694824144,0.206225681,0.397438343,0,??,??,0.677457855,??,??
29.8,0.555555556,1,0.204225352,0,0.381422222,0.139757717,0,0,1,0.697123622,0.09630636,0.148228002,0.711104285,0.214007782,0.399720933,0,??,??,0.676562733,??,??
30,0.555555556,1,0.204225352,0,0.316017778,0.145204552,0,0,1,0.696062228,0.096811906,0.148901765,0.717401321,0.217898833,0.401975401,0,??,??,0.676413546,??,??
30.2,0.555555556,1,0.204225352,0,0.243351111,0.151939007,0,0,1,0.755955179,0.097222661,0.149494677,0.700046076,0.221789883,0.404215808,0,??,??,0.673877368,??,??
30.4,0.555555556,1,0.204225352,0,0.19104,0.156118661,0,0,1,0.751178906,0.097570223,0.150006738,0.673168484,0.221789883,0.406465589,0,??,??,0.672087125,??,??
30.6,0.555555556,1,0.204225352,0,0.169617778,0.155842742,0,0,1,0.749662628,0.097854593,0.150491847,0.639379512,0.217898833,0.408705996,0,??,??,0.671490377,??,??
30.8,0.555555556,1,0.204225352,0,0.187262222,0.155536166,0,0,1,0.747388212,0.098202155,0.151030858,0.614652127,0.217898833,0.410941716,0,??,??,0.669550947,??,??
31,0.555555556,1,0.204225352,0,0.233488889,0.154687972,0,0,1,0.747615654,0.098581314,0.15159682,0.608201505,0.217898833,0.413172749,0,??,??,0.671490377,??,??
31.2,0.555555556,1,0.204225352,0,0.287057778,0.156415018,0,0,1,0.746857515,0.099055262,0.152243633,0.615420058,0.221789883,0.415413156,0,??,??,0.672385499,??,??
31.4,0.555555556,1,0.204225352,0,0.332342222,0.160369849,0,0,1,0.750724022,0.099592404,0.152944347,0.628935647,0.221789883,0.417630128,0,??,??,0.677010294,??,??
31.6,0.555555556,1,0.204225352,0,0.361906667,0.162219525,0,0,1,0.750041698,0.100161143,0.153672012,0.645062202,0.221789883,0.419818977,0,??,??,0.676861107,??,??
31.8,0.555555556,1,0.204225352,0,0.372844444,0.163425391,0,0,1,0.749283559,0.100761477,0.154399677,0.656734757,0.221789883,0.421998452,0,??,??,0.677457855,??,??
32,0.555555556,1,0.204225352,0,0.370395556,0.165397697,0,0,1,0.748449607,0.101330216,0.155154292,0.662263861,0.221789883,0.424163867,0,??,??,0.677159481,??,??
32.2,0.555555556,1,0.246478873,0,0.361511111,0.16882113,0,0,1,0.726994284,0.101962147,0.155908907,0.661188757,0.233463035,0.426498014,0,??,??,0.664776966,??,??
32.4,0.555555556,1,0.246478873,0,0.353955556,0.178927922,0,0,1,0.724719868,0.102562482,0.156690473,0.658270619,0.241245136,0.428925903,0,??,??,0.662389975,??,??
32.6,0.555555556,1,0.246478873,0,0.349724444,0.190536936,0,0,1,0.726008703,0.103131221,0.157445088,0.655045308,0.252918288,0.431320982,0,??,??,0.663285096,??,??
32.8,0.555555556,1,0.246478873,0,0.349124444,0.201818936,0,0,1,0.725250565,0.103731555,0.158199704,0.654584549,0.26459144,0.433664504,0,??,??,0.66164404,??,??
33,0.555555556,1,0.246478873,0,0.349017778,0.219028074,0,0,1,0.724340798,0.10433189,0.158954319,0.657656274,0.272373541,0.436008026,0,??,??,0.661047292,??,??
33.2,0.555555556,1,0.246478873,0,0.345515556,0.229952402,0,0,1,0.722369638,0.104932225,0.159708934,0.654430963,0.276264591,0.438304678,0,??,??,0.660002984,??,??
33.4,0.555555556,1,0.246478873,0,0.345724444,0.241684047,0,0,1,0.720853361,0.105500964,0.160463549,0.652587928,0.284046693,0.440601329,0,??,??,0.658212741,??,??
33.6,0.555555556,1,0.246478873,0,0.34804,0.256042027,0,0,1,0.720095222,0.106101299,0.161218165,0.651973583,0.295719844,0.44289798,0,??,??,0.658063554,??,??
33.8,0.555555556,1,0.246478873,0,0.350964444,0.27292415,0,0,1,0.717214295,0.106701634,0.16197278,0.651205652,0.307392996,0.445147761,0,??,??,0.655527376,??,??
34,0.555555556,1,0.246478873,0,0.354893333,0.292187348,0,0,1,0.713499416,0.107301968,0.162727395,0.654430963,0.319066148,0.447444413,0,??,??,0.652543637,??,??
34.2,0.555555556,1,0.246478873,0,0.354995556,0.311225723,0,0,1,0.710618489,0.107902303,0.163482011,0.659499309,0.315175097,0.449741064,0,??,??,0.650902581,??,??
34.4,0.555555556,1,0.246478873,0,0.349271111,0.319288674,0,0,1,0.709178026,0.108502638,0.164236626,0.663799724,0.311284047,0.451990845,0,??,??,0.651051768,??,??
34.6,0.555555556,1,0.246478873,0,0.338608889,0.326145759,0,0,1,0.704629194,0.109071377,0.164991241,0.665642758,0.311284047,0.454334367,0,??,??,0.649559899,??,??
34.8,0.555555556,1,0.246478873,0,0.3258,0.338235076,0,0,1,0.7035678,0.109640115,0.165718906,0.661803102,0.307392996,0.456631019,0,??,??,0.649709085,??,??
35,0.555555556,1,0.246478873,0,0.317568889,0.345143257,0,0,1,0.701899895,0.110177257,0.166446571,0.656120412,0.299610895,0.45892767,0,??,??,0.648813964,??,??
35.2,0.555555556,1,0.246478873,0,0.315875556,0.347616304,0,0,1,0.697957575,0.110714399,0.167147285,0.645369375,0.299610895,0.461224321,0,??,??,0.646874534,??,??
35.4,0.555555556,1,0.246478873,0,0.326591111,0.355454433,0,0,1,0.692347349,0.111283137,0.167874949,0.636000614,0.291828794,0.463567843,0,??,??,0.642548113,??,??
35.6,0.555555556,1,0.246478873,0,0.348142222,0.35729389,0,0,1,0.692498977,0.111883472,0.168656515,0.634311166,0.276264591,0.465911365,0,??,??,0.643144861,??,??
35.8,0.555555556,1,0.246478873,0,0.371466667,0.354412074,0,0,1,0.692119907,0.112483807,0.169438081,0.638150822,0.280155642,0.468254887,0,??,??,0.643443234,??,??
36,0.555555556,1,0.246478873,0,0.390444444,0.363169931,0,0,1,0.690831072,0.113147335,0.170246597,0.644140685,0.280155642,0.470551538,0,0.049149884,0.115565796,0.643294047,1.039368056,1.388621398
36.2,0.555555556,1,0.274647887,0,0.402537778,0.371181786,0,0,1,0.678018529,0.113842459,0.171109015,0.653970204,0.276264591,0.472988801,0,??,??,0.637028196,??,??
36.4,0.555555556,1,0.274647887,0,0.403133333,0.375657797,0,0,1,0.676881321,0.114537584,0.171971432,0.664260482,0.276264591,0.475472934,0,??,??,0.636133075,??,??
36.6,0.555555556,1,0.274647887,0,0.391986667,0.380563015,0,0,1,0.674758533,0.115201112,0.172806899,0.67209338,0.256809339,0.477957068,0,??,??,0.634641205,??,??
36.8,0.555555556,1,0.274647887,0,0.371711111,0.371243102,0,0,1,0.675061788,0.11586464,0.173615416,0.680847796,0.237354086,0.48039433,0,??,??,0.635685514,??,??
37,0.555555556,1,0.274647887,0,0.341311111,0.357488055,0,0,1,0.671650165,0.116464975,0.174396982,0.681615727,0.233463035,0.482784723,0,??,??,0.634790392,??,??
37.2,0.555555556,1,0.274647887,0,0.310115556,0.357212136,0,0,1,0.670816212,0.117033714,0.175151597,0.672554139,0.221789883,0.485221985,0,??,??,0.636580636,??,??
37.4,0.555555556,1,0.274647887,0,0.289408889,0.349261596,0,0,1,0.66626738,0.117570855,0.175852311,0.659345723,0.210116732,0.487659248,0,??,??,0.634790392,??,??
37.6,0.555555556,1,0.274647887,0,0.284022222,0.341576756,0,0,1,0.665509242,0.118107997,0.176579976,0.643065581,0.206225681,0.490096511,0,??,??,0.635088766,??,??
37.8,0.555555556,1,0.274647887,0,0.297431111,0.338000035,0,0,1,0.667177147,0.118645139,0.17730764,0.631239441,0.19844358,0.492486903,0,??,??,0.636729822,??,??
38,0.555555556,1,0.274647887,0,0.324355556,0.331500621,0,0,1,0.668996679,0.119213877,0.178062256,0.626631854,0.190661479,0.494830425,0,??,??,0.637774131,??,??
38.2,0.555555556,1,0.274647887,0,0.356697778,0.322477065,0,0,1,0.66626738,0.119845809,0.178870772,0.625095991,0.175097276,0.497220817,0,??,??,0.636431449,??,??
38.4,0.555555556,1,0.274647887,0,0.390804444,0.096743048,0.457530203,0,1,0.666039939,0.120540933,0.179706239,0.632775303,0.634241245,0.499564339,0,??,??,0.636879009,??,??
38.6,0.555555556,1,0.274647887,0,0.415875556,0.50716872,0.045752897,0,1,0.665660869,0.121236058,0.180568657,0.642144064,0.579766537,0.501907861,0,??,??,0.636431449,??,??
38.8,0.555555556,1,0.274647887,0,0.430306667,0.49280052,0.004575167,0,1,0.666873891,0.121962779,0.181431074,0.653355859,0.490272374,0.504204513,0,??,??,0.637028196,??,??
39,0.555555556,1,0.274647887,0,0.431653333,0.449062332,0.000457394,0,1,0.662097618,0.1226895,0.182320442,0.66272462,0.412451362,0.506501164,0,??,??,0.633298523,??,??
39.2,0.555555556,1,0.274647887,0,0.422306667,0.407306669,4.56E-05,0,1,0.656790648,0.123416222,0.18320981,0.669943173,0.357976654,0.508844686,0,??,??,0.630165597,??,??
39.4,0.555555556,1,0.274647887,0,0.404511111,0.379132326,4.44E-06,0,1,0.652241816,0.124111346,0.184045277,0.67209338,0.315175097,0.511188208,0,??,??,0.627032672,??,??
39.6,0.555555556,1,0.274647887,0,0.384222222,0.359174223,3.21E-07,0,1,0.648451123,0.124774874,0.184880744,0.671325449,0.287937743,0.5135786,0,??,??,0.624794868,??,??
39.8,0.555555556,1,0.274647887,0,0.364808889,0.344417694,0,0,1,0.646176707,0.125406806,0.18568926,0.666871448,0.260700389,0.515968992,0,??,??,0.624794868,??,??
40,0.555555556,1,0.274647887,0,0.350635556,0.327464036,0,0,1,0.643068339,0.126038737,0.186497777,0.654430963,0.241245136,0.518312514,0,??,??,0.622706251,??,??
40.2,0.666666667,1,0.302816901,0,0.350853333,0.315844803,0,0,1,0.768009583,0.126733862,0.187387145,0.640608202,0.233463035,0.477910197,1,??,??,0.637774131,??,??
40.4,0.666666667,1,0.302816901,0,0.367084444,0.314618498,0,0,1,0.771724462,0.127460583,0.188276513,0.629549992,0.229571984,0.478050808,1,??,??,0.642548113,??,??
40.6,0.666666667,1,0.302816901,0,0.396044444,0.312605315,0,0,1,0.771800276,0.128250498,0.189192831,0.617416679,0.221789883,0.480253719,1,??,??,0.644338356,??,??
40.8,0.666666667,1,0.302816901,0,0.43904,0.308670922,0,0,1,0.773998878,0.129072009,0.190190001,0.616802335,0.217898833,0.4825035,1,??,??,0.645531851,??,??
41,0.666666667,1,0.302816901,0,0.482755556,0.305165736,0,0,1,0.77384725,0.129988309,0.191214122,0.622331439,0.206225681,0.484753281,1,??,??,0.646128599,??,??
41.2,0.666666667,1,0.302816901,0,0.519955556,0.295580123,0,0,1,0.775287714,0.130936207,0.192319094,0.62801413,0.20233463,0.487003062,1,??,??,0.646874534,??,??
41.4,0.666666667,1,0.302816901,0,0.550755556,0.292718746,0,0,1,0.775287714,0.1319157,0.193424067,0.639533098,0.19844358,0.489205973,1,??,??,0.646426973,??,??
41.6,0.666666667,1,0.302816901,0,0.568088889,0.290337672,0,0,1,0.776803991,0.132926791,0.19455599,0.654430963,0.194552529,0.491408883,1,??,??,0.646874534,??,??
41.8,0.666666667,1,0.302816901,0,0.568133333,0.284645576,0,0,1,0.772255159,0.133937881,0.195714863,0.668100138,0.190661479,0.493611794,1,??,??,0.644338356,??,??
42,0.666666667,1,0.302816901,0,0.552577778,0.282530201,0,0,1,0.770056557,0.134948972,0.196819836,0.679619106,0.194552529,0.495767834,1,??,??,0.642846487,??,??
42.2,0.666666667,1,0.302816901,0,0.523644444,0.283000284,0,0,1,0.766644933,0.135896869,0.197897857,0.688373522,0.19844358,0.497970744,1,??,??,0.641503804,??,??
42.4,0.666666667,1,0.302816901,0,0.484577778,0.283807601,0,0,1,0.765583539,0.136813169,0.198948929,0.693134695,0.20233463,0.500173655,1,??,??,0.640907057,??,??
42.6,0.666666667,1,0.302816901,0,0.440013333,0.287772652,0,0,1,0.763157496,0.13763468,0.199919148,0.692981109,0.20233463,0.502282825,1,??,??,0.638669253,??,??
42.8,0.666666667,1,0.302816901,0,0.395604444,0.285851442,0,0,1,0.762171916,0.138392998,0.200862417,0.685301797,0.206225681,0.504391994,1,??,??,0.638370879,??,??
43,0.666666667,1,0.302816901,0,0.360137778,0.289571232,0,0,1,0.758760292,0.139119719,0.201724835,0.67209338,0.19844358,0.506501164,1,??,??,0.638072505,??,??
43.2,0.666666667,1,0.302816901,0,0.340013333,0.283991547,0,0,1,0.755045413,0.139814844,0.202587252,0.653202273,0.20233463,0.508657204,1,??,??,0.636729822,??,??
43.4,0.666666667,1,0.302816901,0,0.341746667,0.285831004,0,0,1,0.752467741,0.140509969,0.20344967,0.630010751,0.20233463,0.510766374,1,??,??,0.635834701,??,??
43.6,0.666666667,1,0.302816901,0,0.37032,0.285759469,0,0,1,0.748146351,0.141268287,0.204365988,0.609583781,0.206225681,0.512922414,1,??,??,0.632850962,??,??
43.8,0.666666667,1,0.302816901,0,0.422355556,0.290245699,0,0,1,0.751937044,0.142058201,0.205309258,0.601750883,0.210116732,0.515031584,1,??,??,0.63538714,??,??
44,0.666666667,1,0.302816901,0,0.483466667,0.292177129,0,0,1,0.752998438,0.142974502,0.206360329,0.607126401,0.217898833,0.517187624,1,??,??,0.63538714,??,??
44.2,0.666666667,1,0.345070423,0,0.538355556,0.29818602,0,0,1,0.738669618,0.143985592,0.207492252,0.617263093,0.237354086,0.519390534,1,??,??,0.628972102,??,??
44.4,0.666666667,1,0.345070423,0,0.581511111,0.317735355,0,0,1,0.737456597,0.145059876,0.208705026,0.634157579,0.245136187,0.521687186,1,??,??,0.62807698,??,??
44.6,0.666666667,1,0.345070423,0,0.605155556,0.328353107,0,0,1,0.739124502,0.146165756,0.209917801,0.652741514,0.252918288,0.523983837,1,??,??,0.628524541,??,??
44.8,0.666666667,1,0.345070423,0,0.607244444,0.339522696,0,0,1,0.739200315,0.147271636,0.211157526,0.669636001,0.260700389,0.526233618,1,??,??,0.628673728,??,??
45,0.666666667,1,0.345070423,0,0.589733333,0.351407629,0,0,1,0.735788692,0.148345919,0.21234335,0.68315159,0.26459144,0.528483399,1,??,??,0.62807698,??,??
45.2,0.666666667,1,0.345070423,0,0.556755556,0.358458879,0,0,1,0.731088232,0.149388606,0.213502223,0.693441868,0.26459144,0.530780051,1,??,??,0.62613755,??,??
45.4,0.666666667,1,0.345070423,0,0.511688889,0.363670672,0,0,1,0.726615214,0.150336504,0.214634146,0.699431731,0.260700389,0.533029832,1,??,??,0.622557064,??,??
45.6,0.666666667,1,0.345070423,0,0.459866667,0.366153939,0,0,1,0.719716153,0.151252804,0.215685218,0.700660421,0.256809339,0.535326483,1,??,??,0.618976578,??,??
45.8,0.666666667,1,0.345070423,0,0.406617778,0.369281015,0,0,1,0.715546391,0.152074315,0.216655437,0.697742282,0.252918288,0.537576264,1,??,??,0.615694465,??,??
46,0.666666667,1,0.345070423,0,0.35672,0.37061973,0,0,1,0.713271975,0.152832633,0.217571756,0.688373522,0.249027237,0.539872915,1,??,??,0.616142026,??,??
46.2,0.666666667,1,0.345070423,0,0.317715556,0.371815377,0,0,1,0.714257555,0.153527758,0.218461124,0.671171863,0.241245136,0.542122696,1,??,??,0.616738774,??,??
46.4,0.666666667,1,0.345070423,0,0.298626667,0.367870765,0,0,1,0.709784537,0.154191286,0.219296591,0.649362617,0.221789883,0.544325607,1,??,??,0.615097717,??,??
46.6,0.666666667,1,0.345070423,0,0.304675556,0.354238348,0,0,1,0.708419887,0.15488641,0.220159008,0.628935647,0.210116732,0.546575388,1,??,??,0.614799344,??,??
46.8,0.666666667,1,0.345070423,0,0.334328889,0.345971013,0,0,1,0.705008264,0.155581535,0.221075327,0.611580402,0.194552529,0.548825169,1,??,??,0.613904222,??,??
47,0.666666667,1,0.345070423,0,0.384004444,0.3322875,0,0,1,0.706145472,0.156371449,0.222018596,0.606819229,0.178988327,0.55107495,1,??,??,0.614053409,??,??
47.2,0.666666667,1,0.345070423,0,0.439137778,0.0996872,0.467522276,0,1,0.708116632,0.157256153,0.223042717,0.607433574,0.634241245,0.553277861,1,??,??,0.615694465,??,??
47.4,0.666666667,1,0.345070423,0,0.493644444,0.510990702,0.046752105,0,1,0.714105927,0.158172454,0.224120738,0.61618799,0.595330739,0.555480771,1,??,??,0.618976578,??,??
47.6,0.666666667,1,0.345070423,0,0.538044444,0.507322008,0.004675087,0,1,0.716531971,0.159183545,0.225252661,0.626324681,0.517509728,0.557589941,1,??,??,0.619722512,??,??
47.8,0.666666667,1,0.345070423,0,0.5708,0.475295026,0.000467386,0,1,0.713499416,0.160226231,0.226438485,0.637843649,0.443579767,0.559745981,1,??,??,0.617335521,??,??
48,0.666666667,1,0.345070423,0,0.590222222,0.440570174,4.66E-05,0,1,0.711983139,0.161332112,0.227624309,0.649209031,0.365758755,0.561902021,1,0.046107645,0.140809012,0.616142026,1.098295842,1.56462032
48.2,0.666666667,1,0.373239437,0,0.5964,0.397608645,4.54E-06,0,1,0.702051523,0.162437992,0.228864034,0.657041929,0.311284047,0.564104932,1,??,??,0.611815605,??,??
48.4,0.666666667,1,0.373239437,0,0.593511111,0.363926152,3.31E-07,0,1,0.700307804,0.163543872,0.23010376,0.663492551,0.272373541,0.566354713,1,??,??,0.610771296,??,??
48.6,0.666666667,1,0.373239437,0,0.583244444,0.339492038,0,0,1,0.698488272,0.164649752,0.231316534,0.668560897,0.233463035,0.568604494,1,??,??,0.611368044,??,??
48.8,0.666666667,1,0.373239437,0,0.567022222,0.311440326,0,0,1,0.697502691,0.165724036,0.232529309,0.671632622,0.206225681,0.570807404,1,??,??,0.611218857,??,??
49,0.666666667,1,0.373239437,0,0.547288889,0.289203341,0,0,1,0.697654319,0.166766722,0.233715133,0.673475657,0.186770428,0.573057185,1,??,??,0.611218857,??,??
49.2,0.666666667,1,0.373239437,0,0.525377778,0.086761953,0.39560942,0,1,0.69727525,0.167777813,0.234847056,0.677315313,0.575875486,0.575213225,1,??,??,0.610174549,??,??
49.4,0.666666667,1,0.373239437,0,0.499022222,0.437208057,0.039560819,0,1,0.696971994,0.168757307,0.235978979,0.681154969,0.525291829,0.577369265,1,??,??,0.610174549,??,??
49.6,0.666666667,1,0.373239437,0,0.468311111,0.422594596,0.003955959,0,1,0.697502691,0.169673607,0.23703005,0.682690831,0.455252918,0.579431565,1,??,??,0.610025362,??,??
49.8,0.666666667,1,0.373239437,0,0.435857778,0.391518,0.000395473,0,1,0.692802232,0.170558311,0.238081121,0.678390416,0.39688716,0.581540734,1,??,??,0.608682679,??,??
50,0.666666667,1,0.373239437,0,0.408386667,0.361861873,3.94E-05,0,1,0.692423163,0.171411419,0.239078291,0.669175242,0.338521401,0.583603034,1,??,??,0.608533492,??,??
50.2,0.666666667,1,0.373239437,0,0.391493333,0.32895604,3.82E-06,1,1,0.796288153,0.175392587,0.242743566,0.654277377,0.245136187,0.585712203,1,??,??,0.65388632,??,??
50.4,0.666666667,1,0.373239437,0,0.391942222,0.260610011,2.59E-07,1,1,0.798486755,0.179373756,0.24643579,0.639686684,0.175097276,0.587774503,1,??,??,0.660301358,??,??
50.6,0.666666667,1,0.373239437,0,0.409124444,0.078183954,0.364936079,1,1,0.803566284,0.183386521,0.250128015,0.630317924,0.482490272,0.589836802,1,??,??,0.661494853,??,??
50.8,0.666666667,1,0.373239437,0,0.437146667,0.353890895,0.036493485,1,1,0.806977908,0.187430882,0.25384719,0.62801413,0.39688716,0.591899101,1,??,??,0.662837535,??,??
51,0.666666667,1,0.373239437,0,0.467822222,0.297000592,0.003649225,1,1,0.806750466,0.191506841,0.257620267,0.630010751,0.295719844,0.5939614,1,??,??,0.661345666,??,??
51.2,0.666666667,1,0.373239437,0,0.496266667,0.227520232,0.0003648,1,1,0.810616973,0.195645992,0.261420294,0.640454615,0.225680934,0.5960237,1,??,??,0.663434283,??,??
51.4,0.666666667,1,0.373239437,0,0.512577778,0.175371639,3.64E-05,1,1,0.811223484,0.19981674,0.265247271,0.651666411,0.178988327,0.598085999,1,??,??,0.663285096,??,??
51.6,0.666666667,1,0.373239437,0,0.515955556,0.05261142,0.243076525,1,1,0.812436506,0.203955891,0.269074249,0.660574413,0.385214008,0.600148298,1,??,??,0.662837535,??,??
51.8,0.666666667,1,0.373239437,0,0.509022222,0.237248913,0.024307529,1,1,0.811375112,0.208126639,0.272901226,0.667025035,0.3307393,0.602210597,1,??,??,0.660301358,??,??
52,0.666666667,1,0.373239437,0,0.494622222,0.203382474,0.00243063,1,1,0.815393247,0.212234194,0.276701253,0.668407311,0.276264591,0.604272897,1,??,??,0.661494853,??,??
52.2,0.666666667,1,0.401408451,0,0.478666667,0.166552467,0.00024294,1,1,0.803187215,0.216373345,0.28050128,0.666871448,0.237354086,0.606382066,1,??,??,0.655079815,??,??
52.4,0.666666667,1,0.401408451,0,0.464444444,0.140002978,2.42E-05,1,1,0.80447605,0.2204809,0.284301307,0.665796345,0.210116732,0.608538106,1,??,??,0.65433388,??,??
52.6,0.666666667,1,0.401408451,0,0.451511111,0.119411284,2.29E-06,1,1,0.801670938,0.224556858,0.288074384,0.665028413,0.194552529,0.610741017,1,??,??,0.651499329,??,??
52.8,0.666666667,1,0.401408451,0,0.439364444,0.1035613,1.06E-07,1,1,0.804779306,0.228632816,0.29184746,0.662110275,0.178988327,0.612897057,1,??,??,0.652096076,??,??
53,0.666666667,1,0.401408451,0,0.430693333,0.031067297,0.158178075,1,1,0.800457916,0.232708774,0.295593586,0.656273998,0.322957198,0.615099968,1,??,??,0.648963151,??,??
53.2,0.666666667,1,0.401408451,0,0.428831111,0.159225299,0.015817684,1,1,0.793558854,0.236753136,0.299366662,0.646598065,0.311284047,0.617349749,1,??,??,0.643592421,??,??
53.4,0.666666667,1,0.401408451,0,0.438137778,0.15805009,0.001581645,1,1,0.796591409,0.240829094,0.303112788,0.638304408,0.287937743,0.61959953,1,??,??,0.644039982,??,??
53.6,0.666666667,1,0.401408451,0,0.456977778,0.146870282,0.000158042,1,1,0.799699777,0.244936649,0.306912815,0.632314545,0.26459144,0.621849311,1,??,??,0.644189169,??,??
53.8,0.666666667,1,0.401408451,0,0.482711111,0.134474389,1.57E-05,1,1,0.796439781,0.2490758,0.310739792,0.629396406,0.245136187,0.624099092,1,??,??,0.641354617,??,??
54,0.666666667,1,0.401408451,0,0.511866667,0.124500447,1.45E-06,1,1,0.797349547,0.253246548,0.314593721,0.631546613,0.233463035,0.626395743,1,??,??,0.63881844,??,??
54.2,0.666666667,1,0.401408451,0,0.5384,0.117265251,2.15E-08,1,1,0.800988613,0.257448893,0.31850155,0.634925511,0.217898833,0.628692394,1,??,??,0.638221692,??,??
54.4,0.666666667,1,0.401408451,0,0.561111111,0.107567228,0,1,1,0.802808145,0.261682834,0.322409379,0.639225925,0.210116732,0.630942175,1,??,??,0.638370879,??,??
54.6,0.666666667,1,0.401408451,0,0.578933333,0.098801196,0,1,1,0.80386954,0.265948371,0.326344158,0.641683305,0.19844358,0.633238827,1,??,??,0.637475757,??,??
54.8,0.666666667,1,0.401408451,0,0.593911111,0.089471063,0,1,1,0.807584419,0.270245505,0.330305889,0.639993857,0.186770428,0.635488608,1,??,??,0.637923318,??,??
55,0.666666667,1,0.401408451,0,0.610844444,0.079550261,0,1,1,0.812209064,0.274574236,0.334294569,0.640454615,0.178988327,0.637691518,1,??,??,0.640608683,??,??
55.2,0.666666667,1,0.401408451,0,0.627111111,0.023864802,0.121916827,1,1,0.816530454,0.278902967,0.33828325,0.643833513,0.287937743,0.639894429,1,??,??,0.642846487,??,??
