Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
120,1,1,0.577464789,0,0.306097778,0.017806859,0,0.2,1,0.696668739,0.775664318,0.807653955,0.637997235,0.210116732,0.789692347,1,0.195909054,0.068305172,0.598537968,1.516841246,1.601212608
120.2,1,1,0.577464789,0,0.325253333,0.017505392,0,0.2,1,0.694621765,0.777180954,0.809217087,0.636768546,0.210116732,0.790536015,1,??,??,0.597046099,??,??
120.4,1,1,0.577464789,0,0.345942222,0.017495173,0,0.2,1,0.691210141,0.778697589,0.810807169,0.637997235,0.210116732,0.791473424,1,??,??,0.594957482,??,??
120.6,1,1,0.577464789,0,0.365044444,0.017931533,0,0.2,1,0.694318509,0.780245821,0.812424202,0.642911995,0.210116732,0.792363962,1,??,??,0.596747725,??,??
120.8,1,1,0.577464789,0,0.378582222,0.017365389,0,0.2,1,0.692878046,0.781794054,0.814041234,0.646751651,0.210116732,0.7932545,1,??,??,0.594957482,??,??
121,1,1,0.577464789,0,0.387715556,0.017080274,0,0.2,1,0.694318509,0.783373882,0.815685218,0.645830134,0.206225681,0.794145039,1,??,??,0.596896912,??,??
121.2,1,1,0.577464789,0,0.397924444,0.016192225,0,0.2,1,0.695758973,0.784985308,0.817329201,0.646444479,0.206225681,0.794988707,1,??,??,0.598985529,??,??
121.4,1,1,0.577464789,0,0.407351111,0.015083441,0,0.2,1,0.697351064,0.786596733,0.818973184,0.648287513,0.206225681,0.795879245,1,??,??,0.599582277,??,??
121.6,1,1,0.577464789,0,0.414595556,0.013540342,0,0.2,1,0.694394323,0.788208158,0.820644118,0.657041929,0.20233463,0.796769783,1,??,??,0.597195286,??,??
121.8,1,1,0.577464789,0,0.411631111,0.012639008,0,0.2,1,0.695304089,0.789819584,0.822315052,0.668407311,0.20233463,0.797613451,1,??,??,0.598090407,??,??
122,1,1,0.577464789,0,0.395675556,0.01138409,0,0.2,1,0.692044093,0.791399412,0.823959035,0.671632622,0.20233463,0.798503989,1,??,??,0.59600179,??,??
122.2,1,1,0.577464789,0,0.375973333,0.011288029,0,0.2,1,0.688859911,0.792979241,0.825603018,0.675625864,0.20233463,0.799394528,1,??,??,0.594957482,??,??
122.4,1,1,0.577464789,0,0.351635556,0.012048338,0,0.2,1,0.684311079,0.794495877,0.827193101,0.676700968,0.206225681,0.800285066,1,??,??,0.59212293,??,??
122.6,1,1,0.577464789,0,0.326137778,0.013660928,0,0.2,1,0.681202711,0.796012512,0.828756232,0.670403932,0.210116732,0.801222475,1,??,??,0.590631061,??,??
122.8,1,1,0.577464789,0,0.307951111,0.016020542,0,0.2,1,0.677791087,0.797465955,0.830292413,0.658884964,0.210116732,0.802113013,1,??,??,0.588840818,??,??
123,1,1,0.577464789,0,0.302991111,0.0187971,0,0.2,1,0.677791087,0.798919397,0.831855545,0.648901858,0.214007782,0.803050422,1,??,??,0.58824407,??,??
123.2,1,1,0.577464789,0,0.30956,0.021018754,0,0.2,1,0.676350624,0.800404436,0.833391726,0.641376133,0.214007782,0.80394096,1,??,??,0.586901387,??,??
123.4,1,1,0.577464789,0,0.324755556,0.022573095,0,0.2,1,0.677791087,0.801889475,0.834954858,0.640761788,0.214007782,0.804878369,1,??,??,0.588542444,??,??
123.6,1,1,0.577464789,0,0.34064,0.023555161,0,0.2,1,0.6805962,0.803374514,0.83654494,0.642144064,0.214007782,0.805768907,1,??,??,0.590929435,??,??
123.8,1,1,0.577464789,0,0.35508,0.023062595,0,0.2,1,0.684235266,0.804922746,0.838135022,0.643065581,0.210116732,0.806659445,1,??,??,0.593763986,??,??
124,1,1,0.577464789,0,0.368484444,0.02125073,0,0.2,1,0.686964565,0.806470979,0.839752055,0.649516203,0.206225681,0.807549984,1,??,??,0.595405043,??,??
124.2,1,1,0.577464789,0,0.374315556,0.018575343,0,0.2,1,0.683780382,0.808019211,0.841396038,0.653509446,0.206225681,0.808393652,1,??,??,0.593913173,??,??
124.4,1,1,0.577464789,0,0.375591111,0.01712115,0,0.2,1,0.679079923,0.809599039,0.843013071,0.658884964,0.206225681,0.80928419,1,??,??,0.591526182,??,??
124.6,1,1,0.577464789,0,0.370564444,0.016840122,0,0.2,1,0.67726039,0.811147272,0.844630104,0.660881585,0.206225681,0.810221599,1,??,??,0.589885126,??,??
124.8,1,1,0.577464789,0,0.363373333,0.016858517,0,0.2,1,0.674531091,0.812695504,0.846247137,0.663338965,0.206225681,0.811112137,1,??,??,0.588542444,??,??
125,1,1,0.577464789,0,0.353248889,0.017672987,0,0.2,1,0.675213416,0.814212139,0.847864169,0.664874827,0.206225681,0.812002675,1,??,??,0.589586752,??,??
125.2,1,1,0.577464789,0,0.341408889,0.018143071,0,0.2,1,0.679079923,0.815728775,0.849454251,0.664567655,0.206225681,0.812893214,1,??,??,0.591078622,??,??
125.4,1,1,0.577464789,0,0.329817778,0.016942314,0,0.2,1,0.676123182,0.817213814,0.851017383,0.663185379,0.206225681,0.813783752,1,??,??,0.58824407,??,??
125.6,1,1,0.577464789,0,0.319875556,0.016378214,0,0.2,1,0.674152022,0.818698853,0.852580515,0.660420826,0.206225681,0.81462742,1,??,??,0.587498135,??,??
125.8,1,1,0.577464789,0,0.313102222,0.016247409,0,0.2,1,0.674076208,0.820183892,0.854143646,0.65780986,0.206225681,0.815517958,1,??,??,0.588840818,??,??
126,1,1,0.577464789,0,0.309333333,0.016614278,0,0.2,1,0.674834347,0.821637335,0.855679828,0.655659653,0.206225681,0.816361626,1,??,??,0.5901835,??,??
126.2,1,1,0.577464789,0,0.308133333,0.016464056,0,0.2,1,0.675061788,0.823090777,0.857242959,0.65658117,0.206225681,0.817252164,1,??,??,0.589437565,??,??
126.4,1,1,0.577464789,0,0.305764444,0.016027696,0,0.2,1,0.667859471,0.824575816,0.85877914,0.655045308,0.206225681,0.818142703,1,??,??,0.585558705,??,??
126.6,1,1,0.577464789,0,0.305333333,0.017715908,0,0.2,1,0.67096784,0.826029258,0.860315321,0.652741514,0.206225681,0.818986371,1,??,??,0.586603014,??,??
126.8,1,1,0.577464789,0,0.307484444,0.018412858,0,0.2,1,0.671346909,0.827482701,0.861878453,0.652127169,0.206225681,0.819876909,1,??,??,0.586752201,??,??
127,1,1,0.577464789,0,0.310302222,0.018565124,0,0.2,1,0.670209701,0.82896774,0.863414634,0.651666411,0.210116732,0.820720577,1,??,??,0.587348948,??,??
127.2,1,1,0.577464789,0,0.313715556,0.019461348,0,0.2,1,0.670285515,0.830421182,0.864977766,0.651819997,0.210116732,0.821611115,1,??,??,0.586603014,??,??
127.4,1,1,0.577464789,0,0.316915556,0.019498137,0,0.2,1,0.669527376,0.831906221,0.866540897,0.653355859,0.206225681,0.822454783,1,??,??,0.58436521,??,??
127.6,1,1,0.577464789,0,0.318408889,0.019057689,0,0.2,1,0.669072493,0.83339126,0.868104029,0.653663032,0.206225681,0.823298451,1,??,??,0.582574966,??,??
127.8,1,1,0.577464789,0,0.319502222,0.018090953,0,0.2,1,0.665964125,0.834844703,0.869667161,0.651819997,0.206225681,0.824142119,1,??,??,0.582276593,??,??
128,1,1,0.577464789,0,0.322648889,0.018031681,0,0.2,1,0.66331064,0.836329742,0.871230292,0.651973583,0.206225681,0.825032657,1,??,??,0.581083097,??,??
128.2,1,1,0.577464789,0,0.325728889,0.018394463,0,0.2,1,0.664144592,0.837814781,0.872793424,0.650284135,0.206225681,0.825923195,1,??,??,0.582724153,??,??
128.4,1,1,0.577464789,0,0.330724444,0.018587606,0,0.2,1,0.664902731,0.839331416,0.874383506,0.647980341,0.206225681,0.826813734,1,??,??,0.583917649,??,??
128.6,1,1,0.577464789,0,0.338395556,0.018492567,0,0.2,1,0.663613895,0.840816455,0.875973588,0.646444479,0.206225681,0.827704272,1,??,??,0.583470088,??,??
128.8,1,1,0.577464789,0,0.347768889,0.018429208,0,0.2,1,0.662855757,0.842333091,0.877590621,0.646598065,0.206225681,0.82859481,1,??,??,0.583917649,??,??
129,1,1,0.577464789,0,0.357008889,0.018558992,0,0.2,1,0.660884596,0.843881323,0.879207654,0.648594686,0.206225681,0.829485349,1,??,??,0.584216023,??,??
129.2,1,1,0.577464789,0,0.363893333,0.019499159,0,0.2,1,0.662021804,0.845429555,0.880824687,0.653048687,0.210116732,0.830422757,1,??,??,0.586006266,??,??
129.4,1,1,0.577464789,0,0.365693333,0.020199174,0,0.2,1,0.658079483,0.846946191,0.882441719,0.657041929,0.210116732,0.831360166,1,??,??,0.584961957,??,??
129.6,1,1,0.577464789,0,0.362884444,0.022038631,0,0.2,1,0.659368319,0.848494423,0.884085703,0.659192136,0.210116732,0.832297575,1,??,??,0.586155453,??,??
129.8,1,1,0.577464789,0,0.357586667,0.02269266,0,0.2,1,0.657093903,0.850042655,0.885702735,0.661649516,0.210116732,0.833234984,1,??,??,0.583768462,??,??
130,1,1,0.577464789,0,0.349342222,0.022645651,0,0.2,1,0.656487392,0.851559291,0.887319768,0.661342344,0.210116732,0.834172392,1,??,??,0.582127406,??,??
130.2,1,1,0.577464789,0,0.341471111,0.021919066,0,0.2,0,0.656184137,0.830958324,0.867349414,0.705728767,0.206225681,0.830329016,1,??,??,0.58242578,??,??
130.4,1,1,0.577464789,0,0.281915556,0.020646775,0,0.2,0,0.651786933,0.810325761,0.847325158,0.738442636,0.206225681,0.82423586,1,??,??,0.583470088,??,??
130.6,1,1,0.577464789,0.058685271,0.140955556,0.021061675,0,0.2,0,0.643523222,0.789472021,0.827112249,0.730302565,0.210116732,0.817955221,1,??,??,0.581232284,??,??
130.8,1,1,0.577464789,0.11772361,0.07048,0.022959381,0,0.2,0,0.633364164,0.768523492,0.806845439,0.694209799,0.214007782,0.811674582,1,??,??,0.577502611,??,??
131,1,1,0.577464789,0,0.024816889,0.027536562,0,0.2,0,0.628133008,0.74751177,0.786497777,0.645676547,0.217898833,0.805393944,1,??,??,0.576458302,??,??
131.2,1,1,0.577464789,0,0.035293778,0.032252724,0,0.2,0,0.623735804,0.726500047,0.766177065,0.602825987,0.221789883,0.799113305,1,??,??,0.57705505,??,??
131.4,1,1,0.577464789,0,0.095102222,0.036729757,0,0.2,0,0.627223241,0.705583115,0.745910255,0.5814775,0.221789883,0.792832666,1,??,??,0.582276593,??,??
131.6,1,1,0.577464789,0,0.179506667,0.038659142,0,0.2,0,0.633136723,0.684824165,0.725751246,0.583781293,0.217898833,0.786552028,1,??,??,0.587498135,??,??
131.8,1,1,0.577464789,0,0.261217778,0.037521745,0,0.2,0,0.635107883,0.664128408,0.70570004,0.604361849,0.214007782,0.780271389,1,??,??,0.591675369,??,??
132,1,1,0.577464789,0,0.319222222,0.035455422,0,0.2,0,0.634804628,0.643559038,0.685729686,0.634311166,0.210116732,0.773990751,1,0.194589926,0.067178699,0.595255856,1.582373648,1.701044738
132.2,1,1,0.577464789,0,0.342617778,0.032408056,0,0.2,1,0.63563858,0.645075674,0.687346719,0.629396406,0.206225681,0.772631508,1,??,??,0.595255856,??,??
132.4,1,1,0.577464789,0,0.372026667,0.029130758,0,0.2,1,0.638671135,0.646655503,0.688990702,0.631393027,0.20233463,0.773428305,1,??,??,0.597642846,??,??
132.6,1,1,0.577464789,0,0.398862222,0.025706303,0,0.2,1,0.640414853,0.648266928,0.690688586,0.63861158,0.19844358,0.774318844,1,??,??,0.59794122,??,??
132.8,1,1,0.577464789,0,0.417222222,0.021757603,0,0.2,1,0.64132462,0.64990995,0.692386471,0.646905237,0.194552529,0.775256252,1,??,??,0.598836342,??,??
133,1,1,0.577464789,0,0.426088889,0.018294315,0,0.2,1,0.643371594,0.651552972,0.694084355,0.657349102,0.194552529,0.776146791,1,??,??,0.59988065,??,??
133.2,1,1,0.577464789,0,0.422848889,0.01484329,0,0.2,1,0.64094555,0.653195994,0.69580919,0.662263861,0.190661479,0.777084199,1,??,??,0.598836342,??,??
133.4,1,1,0.577464789,0,0.414008889,0.0128904,0,0.2,1,0.639277646,0.654839015,0.697507075,0.664414068,0.194552529,0.777974738,1,??,??,0.598537968,??,??
133.6,1,1,0.577464789,0,0.402568889,0.012170968,0,0.2,1,0.637837182,0.656450441,0.699204959,0.665642758,0.194552529,0.778912147,1,??,??,0.597642846,??,??
133.8,1,1,0.577464789,0,0.389693333,0.011710082,0,0.2,1,0.639353459,0.65803027,0.700875893,0.666257103,0.194552529,0.779802685,1,??,??,0.598836342,??,??
134,1,1,0.577464789,0,0.3762,0.010886415,0,0.2,1,0.636775788,0.659610098,0.702519876,0.659960068,0.194552529,0.780693223,1,??,??,0.597792033,??,??
134.2,1,1,0.577464789,0,0.369955556,0.010911963,0,0.2,1,0.640414853,0.661189927,0.704163859,0.653816618,0.194552529,0.781583761,1,??,??,0.598687155,??,??
134.4,1,1,0.577464789,0,0.370924444,0.00964938,0,0.2,1,0.643750663,0.662738159,0.705807843,0.651359238,0.194552529,0.782427429,1,??,??,0.601223333,??,??
134.6,1,1,0.577464789,0,0.374622222,0.007871341,0,0.2,1,0.63995997,0.664317988,0.707451826,0.653048687,0.194552529,0.783317968,1,??,??,0.599283903,??,??
134.8,1,1,0.577464789,0,0.376426667,0.007283124,0,0.2,1,0.63897439,0.665897817,0.709095809,0.655966825,0.194552529,0.784161636,1,??,??,0.59794122,??,??
135,1,1,0.577464789,0,0.374782222,0.006859027,0,0.2,1,0.638216251,0.667477645,0.710739792,0.658731378,0.19844358,0.785052174,1,??,??,0.596150977,??,??
135.2,1,1,0.577464789,0,0.369964444,0.006322314,0,0.2,1,0.639201832,0.669025878,0.712383776,0.662263861,0.19844358,0.785895842,1,??,??,0.596150977,??,??
135.4,1,1,0.577464789,0,0.361115556,0.005467171,0,0.2,1,0.638064624,0.67057411,0.714027759,0.658884964,0.19844358,0.78673951,1,??,??,0.596150977,??,??
135.6,1,1,0.577464789,0,0.356151111,0.005236626,0,0.2,1,0.642537642,0.672122342,0.715644792,0.65535248,0.19844358,0.787536307,1,??,??,0.598836342,??,??
135.8,1,1,0.577464789,0,0.355195556,0.00386572,0,0.2,1,0.640035784,0.673670574,0.717261825,0.650898479,0.19844358,0.788333104,1,??,??,0.597195286,??,??
136,1,1,0.577464789,0,0.359391111,0.003281897,0,0.2,1,0.641627875,0.675218806,0.718878857,0.648287513,0.19844358,0.789176772,1,??,??,0.597344473,??,??
136.2,1,1,0.577464789,0,0.366706667,0.002145317,0,0.2,1,0.642537642,0.676798635,0.720522841,0.647519582,0.19844358,0.789926699,1,??,??,0.598388781,??,??
136.4,1,1,0.577464789,0,0.374822222,0.001118901,0,0.2,1,0.64094555,0.678346867,0.722166824,0.647058824,0.19844358,0.790723497,1,??,??,0.596747725,??,??
136.6,1,1,0.577464789,0,0.383471111,0.000475224,0,0.2,1,0.641779503,0.679926696,0.723837758,0.64721241,0.19844358,0.791520294,1,??,??,0.598090407,??,??
136.8,1,1,0.577464789,0,0.392004444,0,0,0.2,1,0.639808343,0.681538121,0.725481741,0.648287513,0.19844358,0.792317092,1,??,??,0.597195286,??,??
137,1,1,0.577464789,0,0.399204444,0,0,0.2,1,0.643599036,0.683149547,0.727179625,0.654123791,0.19844358,0.793113889,1,??,??,0.600029837,??,??
137.2,1,1,0.577464789,0,0.399768889,0,0,0.2,1,0.643902291,0.684760972,0.728850559,0.659806481,0.19844358,0.793910687,1,??,??,0.600328211,??,??
137.4,1,1,0.577464789,0,0.39364,0,0,0.2,1,0.646859032,0.686340801,0.730494543,0.669789587,0.194552529,0.794660614,1,??,??,0.601521707,??,??
137.6,1,1,0.577464789,0,0.376,0,0,0.2,1,0.645494382,0.687920629,0.732138526,0.676393795,0.194552529,0.795410541,1,??,??,0.601521707,??,??
137.8,1,1,0.577464789,0,0.350702222,0,0,0.2,1,0.643599036,0.689468862,0.733755559,0.674704346,0.194552529,0.796160468,1,??,??,0.60137252,??,??
138,1,1,0.577464789,0,0.327422222,0,0,0.2,1,0.64132462,0.690953901,0.735345641,0.667792966,0.194552529,0.796910395,1,??,??,0.600775772,??,??
138.2,1,1,0.577464789,0,0.312137778,0,0,0.2,1,0.642158572,0.69243894,0.736908772,0.661035171,0.190661479,0.797660322,1,??,??,0.600179024,??,??
138.4,1,1,0.577464789,0,0.304666667,0,0,0.2,1,0.646328335,0.693923979,0.738471904,0.65658117,0.190661479,0.798363378,1,??,??,0.603013576,??,??
138.6,1,1,0.577464789,0,0.3024,0,0,0.2,1,0.647465543,0.695377421,0.740008085,0.650744893,0.186770428,0.799019564,1,??,??,0.603162763,??,??
138.8,1,1,0.577464789,0,0.306782222,0,0,0.2,1,0.648147867,0.69686246,0.741571217,0.64598372,0.182879377,0.799722621,1,??,??,0.60331195,??,??
139,1,1,0.577464789,0,0.31676,0,0.016624158,0.2,1,0.653758093,0.698347499,0.743134348,0.645522961,0.190661479,0.800378807,1,??,??,0.605698941,??,??
139.2,1,1,0.577464789,0,0.327168889,0.003178376,0.001662293,0.2,1,0.651028794,0.699832538,0.74469748,0.64229765,0.182879377,0.801034993,1,??,??,0.603610324,??,??
139.4,1,1,0.577464789,0,0.341448889,0.000953452,0.029799753,0.2,1,0.649815772,0.70138077,0.746287562,0.639686684,0.19844358,0.801691179,1,??,??,0.602566015,??,??
139.6,1,1,0.577464789,0,0.358693333,0.012489808,0.002979852,0.2,1,0.649057634,0.702929002,0.747904595,0.639993857,0.194552529,0.802347365,1,??,??,0.602715202,??,??
139.8,1,1,0.577464789,0,0.3756,0.005386951,0.000297862,0.2,1,0.649133448,0.704477235,0.749548578,0.642451236,0.186770428,0.803003551,1,??,??,0.602864389,??,??
140,1,1,0.577464789,0,0.389595556,0.001616065,0.022140986,0.2,1,0.648526937,0.70608866,0.751192562,0.64966979,0.194552529,0.803706608,1,??,??,0.602118454,??,??
140.2,1,1,0.577464789,0,0.395253333,0.008309132,0.002213976,0.2,1,0.655046929,0.707668489,0.752863495,0.659806481,0.186770428,0.804362794,1,??,??,0.605102193,??,??
140.4,1,1,0.577464789,0,0.389222222,0,0.000221275,0.2,1,0.656866461,0.709279914,0.754507479,0.665949931,0.178988327,0.80497211,1,??,??,0.607936745,??,??
140.6,1,1,0.577464789,0,0.376173333,0,0.019199407,0.2,1,0.65898925,0.710828146,0.756151462,0.669328828,0.182879377,0.805581425,1,??,??,0.60913024,??,??
140.8,1,1,0.577464789,0,0.359071111,0,0.004005167,0.2,1,0.659065063,0.712376378,0.757741544,0.676547381,0.178988327,0.806143871,1,??,??,0.608235119,??,??
141,1,1,0.577464789,0,0.333693333,0,0.030409392,0.2,1,0.658155297,0.713893014,0.759331626,0.679158347,0.190661479,0.806753186,1,??,??,0.609279427,??,??
141.2,1,1,0.577464789,0,0.305257778,0.008343366,0.003040816,0.2,1,0.658306925,0.715378053,0.760867808,0.67332207,0.182879377,0.807315632,1,??,??,0.610920483,??,??
141.4,1,1,0.577464789,0,0.283644444,0.002502989,0.048962389,0.2,1,0.65959576,0.716799899,0.762377038,0.664414068,0.20233463,0.807878077,1,??,??,0.61106967,??,??
141.6,1,1,0.577464789,0,0.272257778,0.021182262,0.004896116,0.2,1,0.659671574,0.718221745,0.763886269,0.653816618,0.190661479,0.808440522,1,??,??,0.611517231,??,??
141.8,1,1,0.577464789,0,0.273244444,0.008262123,0.000489489,0.2,1,0.65959576,0.719643591,0.765395499,0.645215789,0.178988327,0.808956097,1,??,??,0.610920483,??,??
142,1,1,0.577464789,0,0.284008889,0.002478565,0.031425002,0.2,1,0.660126458,0.721097033,0.76690473,0.640301029,0.186770428,0.809471672,1,??,??,0.609428614,??,??
142.2,1,1,0.577464789,0,0.300586667,0.009172348,0.003142377,0.2,1,0.662552501,0.722550476,0.76841396,0.641376133,0.175097276,0.809987247,1,??,??,0.610323736,??,??
142.4,1,1,0.577464789,0,0.315728889,0.002751623,0.055098425,0.2,1,0.656866461,0.724035515,0.769977092,0.647365996,0.20233463,0.810502821,1,??,??,0.606892436,??,??
142.6,1,1,0.577464789,0,0.323968889,0.023912833,0.005509719,0.2,1,0.658913436,0.725520554,0.771540224,0.654430963,0.186770428,0.811065267,1,??,??,0.608981053,??,??
142.8,1,1,0.577464789,0,0.324182222,0.009962803,0.000550849,0.2,1,0.658837622,0.727037189,0.773103355,0.661956689,0.175097276,0.811580841,1,??,??,0.609279427,??,??
143,1,1,0.577464789,0,0.315715556,0.00298881,0.036414204,0.2,1,0.663159012,0.728522228,0.774666487,0.670096759,0.186770428,0.812096416,1,??,??,0.611815605,??,??
143.2,1,1,0.577464789,0,0.29772,0.010945686,0.003641297,0.2,1,0.658003669,0.729975671,0.776202668,0.668560897,0.175097276,0.812611991,1,??,??,0.610771296,??,??
143.4,1,1,0.577464789,0,0.281573333,0.003283736,0.058048205,0.2,1,0.6576246,0.731397517,0.777711899,0.66395331,0.20233463,0.813127566,1,??,??,0.61062211,??,??
143.6,1,1,0.577464789,0,0.270782222,0.025953607,0.005804697,0.2,1,0.654592046,0.732819362,0.779221129,0.656427584,0.190661479,0.813643141,1,??,??,0.608533492,??,??
143.8,1,1,0.577464789,0,0.268751111,0.012635942,0.000580347,0.2,1,0.659216691,0.734241208,0.780703409,0.651512824,0.175097276,0.814158715,1,??,??,0.609726988,??,??
144,1,1,0.577464789,0,0.272342222,0.003790609,0.042337002,0.2,1,0.660505527,0.735663054,0.78221264,0.644447857,0.190661479,0.81462742,1,0.203226092,0.078289811,0.610920483,1.642340362,1.797545924
144.2,1,1,0.577464789,0,0.284173333,0.015222422,0.004233577,0.2,1,0.66429622,0.737116497,0.78372187,0.639686684,0.175097276,0.815096124,1,??,??,0.612859913,??,??
144.4,1,1,0.577464789,0,0.301457778,0.004566655,0.071223799,0.2,1,0.665585056,0.738569939,0.785258051,0.640915374,0.210116732,0.815517958,1,??,??,0.61256154,??,??
144.6,1,1,0.577464789,0,0.317226667,0.031263505,0.007122257,0.2,1,0.664978545,0.740054978,0.786794233,0.644447857,0.190661479,0.815986663,1,??,??,0.613158287,??,??
144.8,1,1,0.577464789,0,0.329,0.013753923,0.000712103,0.2,1,0.663159012,0.741540017,0.788384315,0.64475503,0.171206226,0.816455367,1,??,??,0.612263166,??,??
145,1,1,0.577464789,0,0.340466667,0.004126003,0.043021822,0.2,1,0.664523662,0.743056653,0.789947446,0.64598372,0.186770428,0.816924071,1,??,??,0.613605848,??,??
145.2,1,1,0.577464789,0,0.350346667,0.013929693,0.004302059,0.2,1,0.670816212,0.744604885,0.791537529,0.652587928,0.171206226,0.817345905,1,??,??,0.6164404,??,??
145.4,1,1,0.577464789,0,0.352666667,0.004178734,0.075291708,0.2,1,0.670664584,0.74612152,0.793154561,0.657349102,0.20233463,0.81781461,1,??,??,0.617335521,??,??
145.6,1,1,0.577464789,0,0.349497778,0.031128612,0.007529048,0.2,1,0.67058877,0.747669753,0.794744644,0.66272462,0.182879377,0.818236444,1,??,??,0.616589587,??,??
145.8,1,1,0.577464789,0,0.340062222,0.009338614,0.111677344,0.2,1,0.674531091,0.749186388,0.796307775,0.665642758,0.233463035,0.818611407,1,??,??,0.618678204,??,??
146,1,1,0.577464789,0,0.327253333,0.056047116,0.011167611,0.2,1,0.675061788,0.750671427,0.797870907,0.667025035,0.206225681,0.819033241,1,??,??,0.620766821,??,??
146.2,1,1,0.577464789,0,0.31284,0.030472539,0.001116638,0.2,1,0.673393883,0.752156466,0.799407088,0.668714483,0.178988327,0.819408204,1,??,??,0.620916008,??,??
146.4,1,1,0.577464789,0,0.296533333,0.00914169,0.061659567,0.2,1,0.674834347,0.753609909,0.800943269,0.668714483,0.19844358,0.819830038,1,??,??,0.621661942,??,??
146.6,1,1,0.577464789,0,0.280155556,0.02607726,0.006165834,0.2,1,0.674758533,0.755031755,0.802425549,0.666717862,0.178988327,0.820205002,1,??,??,0.621661942,??,??
146.8,1,1,0.577464789,0,0.26616,0.007823004,0.094973768,0.2,1,0.674834347,0.7564536,0.803907829,0.662263861,0.221789883,0.820579965,1,??,??,0.621811129,??,??
147,1,1,0.577464789,0,0.257226667,0.044957237,0.009497254,0.2,1,0.671119467,0.75784385,0.805390109,0.65535248,0.19844358,0.820954929,1,??,??,0.619125765,??,??
147.2,1,1,0.577464789,0,0.256346667,0.023622607,0.000949602,0.2,1,0.670512957,0.759234099,0.806872389,0.650284135,0.175097276,0.821283022,1,??,??,0.618230643,??,??
147.4,1,1,0.577464789,0,0.261262222,0.007086711,0.056030654,0.2,1,0.67195342,0.760655945,0.808354669,0.646137306,0.194552529,0.821657985,1,??,??,0.61837983,??,??
147.6,1,1,0.577464789,0,0.270977778,0.021013645,0.005602942,0.2,1,0.674076208,0.762077791,0.809836949,0.644447857,0.175097276,0.822032949,1,??,??,0.620468447,??,??
147.8,1,1,0.577464789,0,0.282617778,0.006304124,0.087096297,0.2,1,0.674606905,0.763499637,0.81134618,0.649516203,0.214007782,0.822361042,1,??,??,0.62031926,??,??
148,1,1,0.577464789,0,0.288382222,0.038010223,0.008709507,0.2,1,0.676198996,0.764953079,0.81285541,0.657349102,0.190661479,0.822689135,1,??,??,0.621960316,??,??
148.2,1,1,0.577464789,0,0.285102222,0.016900416,0.000870828,0.2,1,0.675061788,0.766374925,0.814364641,0.666717862,0.167315175,0.823064099,1,??,??,0.621811129,??,??
148.4,1,1,0.577464789,0,0.271093333,0.005069951,0.052899075,0.2,1,0.671346909,0.767796771,0.815873871,0.671325449,0.182879377,0.823392192,1,??,??,0.62031926,??,??
148.6,1,1,0.577464789,0,0.251822222,0.001520924,0,0.2,1,0.67195342,0.76918702,0.817329201,0.669482414,0.167315175,0.823720285,1,??,??,0.621363569,??,??
148.8,1,1,0.577464789,0,0.234675556,0.000456206,0.062481077,0.2,1,0.672559931,0.770545673,0.81878453,0.668407311,0.190661479,0.824048378,1,??,??,0.621065195,??,??
149,1,1,0.577464789,0,0.218675556,0.018628483,0.006247985,0.2,1,0.667707844,0.771872729,0.820212909,0.662571034,0.175097276,0.824376471,1,??,??,0.617633895,??,??
149.2,1,1,0.577464789,0,0.209502222,0.005588576,0.087033419,0.2,1,0.668769238,0.773231382,0.821641288,0.65780986,0.214007782,0.824704564,1,??,??,0.618081456,??,??
149.4,1,1,0.577464789,0,0.205831111,0.038197234,0.008703219,0.2,1,0.669830632,0.774526841,0.823042717,0.650591307,0.190661479,0.825032657,1,??,??,0.620020886,??,??
149.6,1,1,0.577464789,0,0.210408889,0.0184568,0.000870199,0.2,1,0.671650165,0.775853897,0.824471096,0.64598372,0.167315175,0.82536075,1,??,??,0.620766821,??,??
149.8,1,1,0.577464789,0,0.220266667,0.005536866,0.055190007,0.2,1,0.672180862,0.77721255,0.825899474,0.643372754,0.186770428,0.825641973,1,??,??,0.621363569,??,??
150,1,1,0.577464789,0,0.233217778,0.001661029,0,0.2,1,0.673772953,0.778571203,0.827354804,0.641376133,0.167315175,0.825970066,1,??,??,0.621214382,??,??
150.2,1,1,0.577464789,0,0.248466667,0.000498227,0.064270355,0,0,0.580370275,0.757306708,0.806710686,0.683458762,0.20233463,0.821423633,1,??,??,0.61106967,??,??
