Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
29.8,0.555555556,1,0.204225352,0,0.153991111,0.073342095,0,0,1,0.7522403,0.126449493,0.128527153,0.667178621,0.210116732,0.384000589,0,??,??,0.691928987,??,??
30,0.555555556,1,0.204225352,0,0.139613333,0.071175624,0,0,1,0.751633789,0.126702265,0.128985312,0.636000614,0.206225681,0.386048827,0,??,??,0.692525735,??,??
30.2,0.555555556,1,0.204225352,0,0.16112,0.07031108,0,0,1,0.813118831,0.126986635,0.129470422,0.61250192,0.210116732,0.388101752,0,??,??,0.690437118,??,??
30.4,0.555555556,1,0.204225352,0,0.20976,0.071501617,0,0,1,0.811981623,0.127334197,0.130009433,0.60758716,0.210116732,0.390178112,0,??,??,0.692227361,??,??
30.6,0.555555556,1,0.204225352,0,0.264013333,0.071848048,0,0,1,0.812967203,0.127776549,0.130602345,0.619720473,0.206225681,0.392254473,0,??,??,0.694017604,??,??
30.8,0.555555556,1,0.204225352,0,0.304244444,0.07032743,0,0,1,0.813422086,0.128282094,0.131249158,0.64229765,0.206225681,0.394312085,0,??,??,0.695061913,??,??
31,0.555555556,1,0.204225352,0,0.318431111,0.068941706,0,0,1,0.813118831,0.128787639,0.131922921,0.664874827,0.20233463,0.396355636,0,??,??,0.694912726,??,??
31.2,0.555555556,1,0.204225352,0,0.306586667,0.067691898,0,0,1,0.811754181,0.129261588,0.132569735,0.684226693,0.20233463,0.398389813,0,??,??,0.694465165,??,??
31.4,0.555555556,1,0.204225352,0,0.272302222,0.06715539,0,0,1,0.807887674,0.129735537,0.133189597,0.694670558,0.20233463,0.40042399,0,??,??,0.691630613,??,??
31.6,0.555555556,1,0.204225352,0,0.226,0.067127798,0,0,1,0.80447605,0.130114696,0.133755559,0.690830902,0.206225681,0.402458167,0,??,??,0.689094435,??,??
31.8,0.555555556,1,0.204225352,0,0.184177778,0.069368869,0,0,1,0.802353262,0.130430661,0.134267619,0.673475657,0.206225681,0.404501718,0,??,??,0.688796061,??,??
32,0.555555556,1,0.204225352,0,0.162511111,0.070301882,0,0,1,0.797880244,0.13071503,0.134725778,0.650284135,0.210116732,0.406554643,0,??,??,0.685513949,??,??
32.2,0.555555556,1,0.246478873,0,0.167457778,0.071399425,0,0,1,0.783399797,0.131030996,0.135264789,0.627092613,0.214007782,0.408734119,0,??,??,0.676115172,??,??
32.4,0.555555556,1,0.246478873,0,0.199213333,0.077214151,0,0,1,0.783020728,0.131410155,0.135830751,0.61618799,0.217898833,0.410974525,0,??,??,0.675667612,??,??
32.6,0.555555556,1,0.246478873,0,0.24352,0.078983095,0,0,1,0.784461191,0.131852507,0.136450613,0.622024267,0.214007782,0.413196184,0,??,??,0.676861107,??,??
32.8,0.555555556,1,0.246478873,0,0.281031111,0.07812877,0,0,1,0.781428636,0.132358052,0.137124377,0.636922132,0.214007782,0.415431904,0,??,??,0.675965985,??,??
33,0.555555556,1,0.246478873,0,0.301457778,0.078694914,0,0,1,0.779457476,0.132895194,0.137825091,0.654277377,0.210116732,0.417681685,0,??,??,0.674474116,??,??
33.2,0.555555556,1,0.246478873,0,0.301826667,0.077773142,0,0,1,0.780291428,0.133400739,0.138498855,0.669482414,0.210116732,0.419903344,0,??,??,0.674921677,??,??
33.4,0.555555556,1,0.246478873,0,0.284644444,0.078003074,0,0,1,0.77953329,0.133906285,0.139172618,0.679158347,0.210116732,0.42209688,0,??,??,0.674474116,??,??
33.6,0.555555556,1,0.246478873,0,0.256235556,0.078833895,0,0,1,0.778926779,0.134380233,0.139819431,0.682537245,0.210116732,0.424271669,0,??,??,0.675816798,??,??
33.8,0.555555556,1,0.246478873,0,0.224008889,0.078083805,0,0,1,0.776349108,0.134790989,0.140412343,0.674857933,0.206225681,0.426437083,0,??,??,0.67477249,??,??
34,0.555555556,1,0.246478873,0,0.200728889,0.076256612,0,0,1,0.77187609,0.135170148,0.140978305,0.660574413,0.206225681,0.428602497,0,??,??,0.66940176,??,??
34.2,0.555555556,1,0.246478873,0,0.193906667,0.075683315,0,0,1,0.772179345,0.135549306,0.141544266,0.646751651,0.206225681,0.430749163,0,??,??,0.669998508,??,??
34.4,0.555555556,1,0.246478873,0,0.203,0.073497427,0,0,1,0.772255159,0.135928465,0.142110228,0.633696821,0.206225681,0.432867707,0,??,??,0.670296882,??,??
34.6,0.555555556,1,0.246478873,0,0.227093333,0.073455528,0,0,1,0.769601674,0.136339221,0.14273009,0.627706957,0.210116732,0.434976876,0,??,??,0.668357452,??,??
34.8,0.555555556,1,0.246478873,0,0.258217778,0.077930517,0,0,1,0.76854028,0.136813169,0.143349953,0.627553371,0.214007782,0.437132917,0,??,??,0.667313143,??,??
35,0.555555556,1,0.246478873,0,0.28948,0.080721382,0,0,1,0.768995163,0.137318715,0.144023716,0.632468131,0.217898833,0.439242086,0,??,??,0.667909891,??,??
35.2,0.555555556,1,0.246478873,0,0.315053333,0.086016973,0,0,1,0.770132371,0.137855856,0.144751381,0.643219168,0.217898833,0.441304386,0,??,??,0.669700134,??,??
35.4,0.555555556,1,0.246478873,0,0.328231111,0.088228408,0,0,1,0.76952586,0.138424595,0.145452095,0.655506067,0.217898833,0.443413555,0,??,??,0.669998508,??,??
35.6,0.555555556,1,0.246478873,0,0.327235556,0.089280986,0,0,1,0.766417492,0.138993333,0.14617976,0.666717862,0.217898833,0.445475854,0,??,??,0.667760704,??,??
35.8,0.555555556,1,0.246478873,0,0.313248889,0.088757763,0,0,1,0.764901215,0.139530475,0.146880474,0.670864691,0.217898833,0.447585024,0,??,??,0.667760704,??,??
36,0.555555556,1,0.246478873,0,0.294493333,0.090295753,0,0,1,0.764143076,0.14003602,0.147581189,0.675165105,0.217898833,0.449647323,0,0.064478563,0.114336918,0.668506639,1.047219957,1.381189905
36.2,0.555555556,1,0.274647887,0,0.27072,0.090217065,0,0,1,0.753984018,0.140541565,0.148254952,0.671018277,0.217898833,0.451803364,0,??,??,0.662539162,??,??
36.4,0.555555556,1,0.274647887,0,0.251848889,0.092594052,0,0,1,0.751103092,0.141015514,0.148901765,0.663185379,0.217898833,0.453959404,0,??,??,0.660152171,??,??
36.6,0.555555556,1,0.274647887,0,0.242008889,0.095114107,0,0,1,0.748980304,0.141489463,0.149548578,0.658117033,0.217898833,0.456162314,0,??,??,0.657615993,??,??
36.8,0.555555556,1,0.274647887,0,0.237911111,0.094601103,0,0,1,0.751254719,0.141931815,0.150195391,0.648901858,0.210116732,0.458318354,0,??,??,0.660301358,??,??
37,0.555555556,1,0.274647887,0,0.244546667,0.090871094,0,0,1,0.750648209,0.142405763,0.150842205,0.645676547,0.206225681,0.460427524,0,??,??,0.660301358,??,??
37.2,0.555555556,1,0.274647887,0,0.254813333,0.084937825,0,0,1,0.752770997,0.142879712,0.151489018,0.650284135,0.20233463,0.462536694,0,??,??,0.662240788,??,??
37.4,0.555555556,1,0.274647887,0,0.25972,0.081088251,0,0,1,0.750344953,0.143385257,0.152162781,0.655506067,0.19844358,0.464598993,0,??,??,0.660898105,??,??
37.6,0.555555556,1,0.274647887,0,0.258675556,0.079272299,0,0,1,0.749965884,0.143859206,0.152836545,0.66026724,0.19844358,0.466661292,0,??,??,0.660599731,??,??
37.8,0.555555556,1,0.274647887,0,0.252137778,0.078382206,0,0,1,0.749283559,0.144364751,0.153483358,0.663799724,0.20233463,0.468723591,0,??,??,0.660152171,??,??
38,0.555555556,1,0.274647887,0,0.241506667,0.079377557,0,0,1,0.747236585,0.144807103,0.154103221,0.665796345,0.19844358,0.47073902,0,??,??,0.659406236,??,??
38.2,0.555555556,1,0.274647887,0,0.228604444,0.077334738,0,0,1,0.745947749,0.145249455,0.154750034,0.667025035,0.19844358,0.472801319,0,??,??,0.658511114,??,??
38.4,0.555555556,1,0.274647887,0,0.214226667,0.076629613,0,0,1,0.745113797,0.145691807,0.155342946,0.665949931,0.19844358,0.474816748,0,??,??,0.658809488,??,??
38.6,0.555555556,1,0.274647887,0,0.20116,0.076778813,0,0,1,0.742308684,0.146102562,0.155935858,0.661342344,0.20233463,0.476832177,0,??,??,0.656720871,??,??
38.8,0.555555556,1,0.274647887,0,0.193448889,0.079065871,0,0,1,0.741474731,0.146481721,0.15652877,0.652280756,0.206225681,0.478847606,0,??,??,0.656720871,??,??
39,0.555555556,1,0.274647887,0,0.196146667,0.079720922,0,0,1,0.741019848,0.146892477,0.157094731,0.644601444,0.206225681,0.480816164,0,??,??,0.655527376,??,??
39.2,0.555555556,1,0.274647887,0,0.207746667,0.080149106,0,0,1,0.740337523,0.147303232,0.157687643,0.640454615,0.206225681,0.482784723,0,??,??,0.65433388,??,??
39.4,0.555555556,1,0.274647887,0,0.223995556,0.079940635,0,0,1,0.738669618,0.147745584,0.158307506,0.644908616,0.206225681,0.484753281,0,??,??,0.653289572,??,??
39.6,0.555555556,1,0.274647887,0,0.235053333,0.08068868,0,0,1,0.73791148,0.148187936,0.158927368,0.652895101,0.206225681,0.486721839,0,??,??,0.652842011,??,??
39.8,0.555555556,1,0.274647887,0,0.237031111,0.082399375,0,0,1,0.735864505,0.148661885,0.159574181,0.65903855,0.210116732,0.488690398,0,??,??,0.652692824,??,??
40,0.555555556,1,0.274647887,0,0.231955556,0.085626599,0,0,1,0.735257995,0.149104237,0.160194044,0.661342344,0.214007782,0.490612086,0,??,??,0.653140385,??,??
40.2,0.666666667,1,0.302816901,0,0.224191111,0.087802267,0,0,1,0.864293187,0.149641379,0.160894758,0.659960068,0.217898833,0.451943975,1,??,??,0.668357452,??,??
40.4,0.666666667,1,0.302816901,0,0.218,0.091046864,0,0,1,0.864596443,0.150146924,0.161595472,0.656120412,0.217898833,0.451803364,1,??,??,0.672683873,??,??
40.6,0.666666667,1,0.302816901,0,0.216311111,0.092245577,0,0,1,0.861942958,0.150652469,0.162269236,0.653509446,0.214007782,0.45358444,1,??,??,0.671788751,??,??
40.8,0.666666667,1,0.302816901,0,0.217626667,0.090325389,0,0,1,0.85845552,0.151189611,0.16296995,0.648901858,0.214007782,0.455459258,1,??,??,0.66940176,??,??
41,0.666666667,1,0.302816901,0,0.224257778,0.090871094,0,0,1,0.858152265,0.151695156,0.163670664,0.646444479,0.214007782,0.457334075,1,??,??,0.66940176,??,??
41.2,0.666666667,1,0.302816901,0,0.233644444,0.093490276,0,0,1,0.854513199,0.152232298,0.164371379,0.64721241,0.217898833,0.459255763,1,??,??,0.667313143,??,??
41.4,0.666666667,1,0.302816901,0,0.24212,0.095950038,0,0,1,0.850646692,0.152801036,0.165099043,0.649823376,0.217898833,0.461177451,1,??,??,0.665075339,??,??
41.6,0.666666667,1,0.302816901,0,0.247524444,0.098309652,0,0,1,0.85276948,0.153369775,0.165826708,0.653816618,0.214007782,0.463099139,1,??,??,0.665970461,??,??
41.8,0.666666667,1,0.302816901,0,0.248328889,0.096638812,0,0,1,0.848902973,0.153906916,0.166554373,0.656888343,0.214007782,0.464973956,1,??,??,0.663135909,??,??
42,0.666666667,1,0.302816901,0,0.245604444,0.095980696,0,0,1,0.846249488,0.154475655,0.167308988,0.661035171,0.214007782,0.466895644,1,??,??,0.661793227,??,??
42.2,0.666666667,1,0.302816901,0,0.238155556,0.096265811,0,0,1,0.845036466,0.155012797,0.168009702,0.664106896,0.206225681,0.468817332,1,??,??,0.660748918,??,??
42.4,0.666666667,1,0.302816901,0,0.227191111,0.092393755,0,0,1,0.842079726,0.155549938,0.168710416,0.660727999,0.206225681,0.47073902,1,??,??,0.658511114,??,??
42.6,0.666666667,1,0.302816901,0,0.220146667,0.092312002,0,0,1,0.839274613,0.15608708,0.169411131,0.653202273,0.206225681,0.472613838,1,??,??,0.657615993,??,??
42.8,0.666666667,1,0.302816901,0,0.221777778,0.091881773,0,0,1,0.837985777,0.156592625,0.170111845,0.646290892,0.206225681,0.474535526,1,??,??,0.656870058,??,??
43,0.666666667,1,0.302816901,0,0.231297778,0.090454151,0,0,1,0.837758336,0.157129767,0.17083951,0.642604823,0.206225681,0.476457214,1,??,??,0.655974937,??,??
43.2,0.666666667,1,0.302816901,0,0.2452,0.090369331,0,0,1,0.838213219,0.157698505,0.171567174,0.644601444,0.20233463,0.478332031,1,??,??,0.656422497,??,??
43.4,0.666666667,1,0.302816901,0,0.256702222,0.08902755,0,0,1,0.83881973,0.158267244,0.172294839,0.649976962,0.206225681,0.480206849,1,??,??,0.659406236,??,??
43.6,0.666666667,1,0.302816901,0,0.261991111,0.089981001,0,0,1,0.839653682,0.158835982,0.173049454,0.656427584,0.206225681,0.482081666,1,??,??,0.661196479,??,??
43.8,0.666666667,1,0.302816901,0,0.259768889,0.090021878,0,0,1,0.837682522,0.159436317,0.173777119,0.662417447,0.206225681,0.483909613,1,??,??,0.660301358,??,??
44,0.666666667,1,0.302816901,0,0.250737778,0.089055142,0,0,1,0.837758336,0.159973459,0.174531734,0.669328828,0.206225681,0.48573756,1,??,??,0.659107862,??,??
44.2,0.666666667,1,0.345070423,0,0.233631111,0.0893842,0,0,1,0.822898819,0.160573794,0.175259399,0.668407311,0.210116732,0.487659248,1,??,??,0.651350142,??,??
44.4,0.666666667,1,0.345070423,0,0.217617778,0.095476889,0,0,1,0.819563009,0.161110936,0.176014014,0.663338965,0.221789883,0.489627807,1,??,??,0.649559899,??,??
44.6,0.666666667,1,0.345070423,0,0.207524444,0.103857657,0,0,1,0.817970918,0.161648077,0.176714728,0.653048687,0.225680934,0.491596365,1,??,??,0.647769655,??,??
44.8,0.666666667,1,0.345070423,0,0.209306667,0.109038793,0,0,1,0.813422086,0.162185219,0.177442393,0.644908616,0.225680934,0.493611794,1,??,??,0.645531851,??,??
45,0.666666667,1,0.345070423,0,0.220408889,0.113198009,0,0,1,0.812057437,0.162753957,0.178197008,0.641990478,0.225680934,0.495627223,1,??,??,0.645681038,??,??
45.2,0.666666667,1,0.345070423,0,0.234937778,0.113903134,0,0,1,0.813270458,0.163322696,0.178951624,0.644294271,0.225680934,0.497595781,1,??,??,0.645830225,??,??
45.4,0.666666667,1,0.345070423,0,0.246871111,0.117132402,0,0,1,0.812967203,0.163923031,0.179706239,0.649516203,0.225680934,0.499564339,1,??,??,0.646128599,??,??
45.6,0.666666667,1,0.345070423,0,0.252795556,0.116580565,0,0,1,0.81016209,0.164523366,0.180487805,0.653816618,0.221789883,0.501532898,1,??,??,0.644785917,??,??
45.8,0.666666667,1,0.345070423,0,0.253613333,0.116192235,0,0,1,0.811223484,0.165155297,0.181269371,0.658270619,0.221789883,0.503501456,1,??,??,0.645382664,??,??
46,0.666666667,1,0.345070423,0,0.249324444,0.116437496,0,0,1,0.810010462,0.165724036,0.182050937,0.662417447,0.217898833,0.505423144,1,??,??,0.645531851,??,??
46.2,0.666666667,1,0.345070423,0,0.24028,0.116825826,0,0,1,0.810389532,0.16632437,0.182805552,0.663031792,0.214007782,0.507391702,1,??,??,0.645979412,??,??
46.4,0.666666667,1,0.345070423,0,0.230537778,0.113678311,0,0,1,0.809328138,0.166893109,0.183560167,0.662571034,0.214007782,0.50926652,1,??,??,0.645531851,??,??
46.6,0.666666667,1,0.345070423,0,0.221328889,0.112932309,0,0,1,0.806371397,0.167461847,0.184287832,0.660420826,0.210116732,0.511188208,1,??,??,0.642995674,??,??
46.8,0.666666667,1,0.345070423,0,0.214622222,0.110326413,0,0,1,0.804324423,0.167998989,0.185015497,0.655045308,0.206225681,0.513109896,1,??,??,0.6426973,??,??
47,0.666666667,1,0.345070423,0,0.214102222,0.107986215,0,0,1,0.801670938,0.168567727,0.185743161,0.648748272,0.206225681,0.515031584,1,??,??,0.640907057,??,??
47.2,0.666666667,1,0.345070423,0,0.220853333,0.10714824,0,0,1,0.801367682,0.169104869,0.186470826,0.644140685,0.206225681,0.516906401,1,??,??,0.640459496,??,??
47.4,0.666666667,1,0.345070423,0,0.232857778,0.10663728,0,0,1,0.798865825,0.169705204,0.187225441,0.644447857,0.206225681,0.518828089,1,??,??,0.63881844,??,??
47.6,0.666666667,1,0.345070423,0,0.244635556,0.107035829,0,0,1,0.798031872,0.170273942,0.188007007,0.650898479,0.210116732,0.520702907,1,??,??,0.637923318,??,??
47.8,0.666666667,1,0.345070423,0,0.248911111,0.109611068,0,0,1,0.797501175,0.170874277,0.188761622,0.654584549,0.214007782,0.522577724,1,??,??,0.63732657,??,??
48,0.666666667,1,0.345070423,0,0.248928889,0.113320639,0,0,1,0.797349547,0.171474612,0.189543188,0.658424205,0.210116732,0.524452542,1,0.054310972,0.136047107,0.637624944,1.11454765,1.550238337
48.2,0.666666667,1,0.373239437,0,0.244493333,0.113657873,0,0,1,0.787038862,0.172106544,0.190324754,0.657963446,0.214007782,0.52637423,1,??,??,0.632105028,??,??
48.4,0.666666667,1,0.373239437,0,0.240608889,0.115906097,0,0,1,0.785750027,0.172706879,0.19110632,0.655045308,0.217898833,0.528342788,1,??,??,0.63150828,??,??
48.6,0.666666667,1,0.373239437,0,0.240048889,0.119860929,0,0,1,0.787417931,0.173307213,0.191887886,0.656427584,0.214007782,0.530264476,1,??,??,0.63150828,??,??
48.8,0.666666667,1,0.373239437,0,0.237791111,0.118287172,0,0,1,0.786356537,0.173939145,0.192669452,0.656734757,0.214007782,0.532139293,1,??,??,0.631657467,??,??
49,0.666666667,1,0.373239437,0,0.235293333,0.118603967,0,0,1,0.781580264,0.17453948,0.193451017,0.652587928,0.214007782,0.534060981,1,??,??,0.627778607,??,??
49.2,0.666666667,1,0.373239437,0,0.237564444,0.119257996,0,0,1,0.783778866,0.175139815,0.194232583,0.650437721,0.210116732,0.535982669,1,??,??,0.628673728,??,??
49.4,0.666666667,1,0.373239437,0,0.242413333,0.116539688,0,0,1,0.781428636,0.17574015,0.195014149,0.650898479,0.206225681,0.537857487,1,??,??,0.628822915,??,??
49.6,0.666666667,1,0.373239437,0,0.246582222,0.113545462,0,0,1,0.778471896,0.176372081,0.195822665,0.653048687,0.20233463,0.539779175,1,??,??,0.62762942,??,??
49.8,0.666666667,1,0.373239437,0,0.24836,0.111838855,0,0,1,0.775515155,0.177004013,0.196604231,0.653509446,0.20233463,0.541700863,1,??,??,0.625988363,??,??
50,0.666666667,1,0.373239437,0,0.249604444,0.110806715,0,0,1,0.775439341,0.177604348,0.197412748,0.653355859,0.20233463,0.54357568,1,??,??,0.625242429,??,??
50.2,0.666666667,1,0.373239437,0,0.251088889,0.108752655,0,1,1,0.865278768,0.181395937,0.200916319,0.650744893,0.159533074,0.545497368,1,??,??,0.670147695,??,??
50.4,0.666666667,1,0.373239437,0,0.255511111,0.032625725,0.223406767,1,1,0.866719231,0.185187526,0.204392939,0.651666411,0.350194553,0.547419056,1,??,??,0.673877368,??,??
50.6,0.666666667,1,0.373239437,0,0.258817778,0.204506587,0.022340554,1,1,0.8670983,0.188979115,0.20789651,0.650591307,0.272373541,0.549340744,1,??,??,0.67283306,??,??
50.8,0.666666667,1,0.373239437,0,0.263395556,0.143916933,0.002233932,1,1,0.871647132,0.1928023,0.211400081,0.649516203,0.210116732,0.551215561,1,??,??,0.674921677,??,??
51,0.666666667,1,0.373239437,0,0.269284444,0.095243891,0.00022327,1,1,0.873618292,0.196593889,0.214930602,0.646598065,0.171206226,0.553090379,1,??,??,0.675518425,??,??
51.2,0.666666667,1,0.373239437,0,0.27848,0.028572789,0.136344506,1,1,0.876650847,0.200417075,0.218461124,0.647365996,0.287937743,0.554965196,1,??,??,0.677159481,??,??
51.4,0.666666667,1,0.373239437,0,0.286755556,0.130907887,0.013634328,1,1,0.876726661,0.20424026,0.221991645,0.651052066,0.245136187,0.556840014,1,??,??,0.677159481,??,??
51.6,0.666666667,1,0.373239437,0,0.290737778,0.096256614,0.00136331,1,1,0.87710573,0.208095042,0.225522167,0.655045308,0.206225681,0.558714831,1,??,??,0.676115172,??,??
51.8,0.666666667,1,0.373239437,0,0.290262222,0.067223858,0.000136208,1,1,0.879986657,0.211918228,0.229052688,0.659499309,0.178988327,0.560589649,1,??,??,0.676413546,??,??
52,0.666666667,1,0.373239437,0,0.284546667,0.020166473,0.103050808,1,1,0.881730376,0.21577301,0.23258321,0.661188757,0.26848249,0.562417596,1,??,??,0.676861107,??,??
52.2,0.666666667,1,0.401408451,0,0.276884444,0.098738858,0.010304958,1,1,0.874376431,0.219596196,0.236140682,0.657656274,0.237354086,0.564292413,1,??,??,0.671490377,??,??
52.4,0.666666667,1,0.401408451,0,0.273457778,0.075741564,0.001030373,1,1,0.872632712,0.223450978,0.239671203,0.653048687,0.214007782,0.566260972,1,??,??,0.669252573,??,??
52.6,0.666666667,1,0.401408451,0,0.275208889,0.055158046,0.000102914,1,1,0.875892708,0.227274163,0.243228675,0.650130548,0.194552529,0.56818266,1,??,??,0.670595256,??,??
52.8,0.666666667,1,0.401408451,0,0.280435556,0.039109809,1.02E-05,1,1,0.878015496,0.231128946,0.246786147,0.650591307,0.182879377,0.570104348,1,??,??,0.671788751,??,??
53,0.666666667,1,0.401408451,0,0.285097778,0.011732565,0.063865751,1,1,0.882640142,0.234983728,0.250343619,0.653816618,0.241245136,0.572026036,1,??,??,0.673131434,??,??
53.2,0.666666667,1,0.401408451,0,0.285991111,0.062968582,0.006386452,1,1,0.885824324,0.23883851,0.253901091,0.659499309,0.217898833,0.573900853,1,??,??,0.674474116,??,??
53.4,0.666666667,1,0.401408451,0,0.280328889,0.045616376,0.000638522,1,1,0.886961532,0.242693292,0.257431613,0.662571034,0.20233463,0.575775671,1,??,??,0.675518425,??,??
53.6,0.666666667,1,0.401408451,0,0.271168889,0.032801495,6.37E-05,1,1,0.887871298,0.246516478,0.260962134,0.662571034,0.194552529,0.577650488,1,??,??,0.675667612,??,??
53.8,0.666666667,1,0.401408451,0,0.261951111,0.02335793,6.25E-06,1,1,0.887643857,0.250339663,0.264492656,0.659806481,0.186770428,0.579525306,1,??,??,0.673728181,??,??
54,0.666666667,1,0.401408451,0,0.255888889,0.017931533,5.02E-07,1,1,0.886885718,0.254162849,0.268023177,0.653048687,0.186770428,0.581400123,1,??,??,0.671192004,??,??
54.2,0.666666667,1,0.401408451,0,0.257622222,0.005379388,0.03551068,1,1,0.888477809,0.257954438,0.271526748,0.64598372,0.221789883,0.583274941,1,??,??,0.671341191,??,??
54.4,0.666666667,1,0.401408451,0,0.267613333,0.036081859,0.003550945,1,1,0.889311762,0.261777623,0.27508422,0.645522961,0.210116732,0.585149758,1,??,??,0.670296882,??,??
54.6,0.666666667,1,0.401408451,0,0.277973333,0.026074194,0.000354971,1,1,0.896362451,0.265632405,0.278614742,0.6484411,0.19844358,0.586977705,1,??,??,0.674026555,??,??
54.8,0.666666667,1,0.401408451,0,0.285013333,0.017202904,3.54E-05,1,1,0.898181984,0.269487188,0.282172214,0.654891722,0.194552529,0.588758782,1,??,??,0.673877368,??,??
55,0.666666667,1,0.401408451,0,0.284657778,0.01191651,3.41E-06,1,1,0.897651287,0.27334197,0.285702735,0.659345723,0.194552529,0.590586729,1,??,??,0.673131434,??,??
55.2,0.666666667,1,0.401408451,0,0.279248889,0.00943723,2.18E-07,1,1,0.898940122,0.277165155,0.289260208,0.660113654,0.194552529,0.592367805,1,??,??,0.672534686,??,??
55.4,0.666666667,1,0.401408451,0,0.272853333,0.007861326,0,1,1,0.900532213,0.281019937,0.292790729,0.662417447,0.194552529,0.594148882,1,??,??,0.671788751,??,??
55.6,0.666666667,1,0.401408451,0,0.263813333,0.006562568,0,1,1,0.899698261,0.284843123,0.296321251,0.659499309,0.194552529,0.595976829,1,??,??,0.669849321,??,??
